"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000250479",0.0454832826031569,4.44252842530435,0.318430220662468,0.579843826406396,0.959602097982306,"CHCHD10","coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]"
"ENSG00000184163",0.123528034559399,1.07627628095057,0.318414446709873,0.579853127540654,0.959602097982306,"C1QTNF12","C1q and TNF related 12 [Source:HGNC Symbol;Acc:HGNC:32308]"
"ENSG00000166532",0.0316621391541738,5.45252047243775,0.317876038123993,0.580170784931798,0.959884134592782,"RIMKLB","ribosomal modification protein rimK like family member B [Source:HGNC Symbol;Acc:HGNC:29228]"
"ENSG00000039319",0.0278606031669901,6.12192593713462,0.317507300579781,0.580388544102793,0.95997612537172,"ZFYVE16","zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]"
"ENSG00000168172",0.0305972876999311,5.75091897231825,0.317479349221311,0.580405057725418,0.95997612537172,"HOOK3","hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]"
"ENSG00000164465",0.0409451230543264,4.00163858481203,0.31654704734966,0.580956414978943,0.960330970450106,"DCBLD1","discoidin, CUB and LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21479]"
"ENSG00000140983",0.026589195480569,8.04995583150783,0.316338335251088,0.581079993751818,0.960413492017993,"RHOT2","ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]"
"ENSG00000109101",0.236795831615419,-1.12885380150551,0.316059387732869,0.58124524363471,0.960443129103153,"FOXN1","forkhead box N1 [Source:HGNC Symbol;Acc:HGNC:12765]"
"ENSG00000167984",0.14287737682261,0.351171819254088,0.315135745927082,0.581793105881754,0.9608959302224,"NLRC3","NLR family CARD domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29889]"
"ENSG00000116649",0.0297128911353634,6.87078378051329,0.314751924427929,0.582021084830554,0.961039524747583,"SRM","spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]"
"ENSG00000163714",0.0230156184335267,7.53180470821644,0.314375353589825,0.582244936439648,0.961039524747583,"U2SURP","U2 snRNP associated SURP domain containing [Source:HGNC Symbol;Acc:HGNC:30855]"
"ENSG00000067191",0.0759077661880795,2.82576995387111,0.314271098599259,0.58230694200049,0.961039524747583,"CACNB1","calcium voltage-gated channel auxiliary subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:1401]"
"ENSG00000242866",0.26673867460138,-1.27552411380757,0.313774441889958,0.582602515572981,0.961039524747583,"STRC","stereocilin [Source:HGNC Symbol;Acc:HGNC:16035]"
"ENSG00000102904",0.106054586288692,0.928147507391084,0.313602453310843,0.582704942847503,0.961039524747583,"TSNAXIP1","translin associated factor X interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18586]"
"ENSG00000177595",0.040180221873076,5.1622709680351,0.313302078854684,0.582883919289337,0.961080351999705,"PIDD1","p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491]"
"ENSG00000104894",0.104526851874232,1.67293836725089,0.313061951973261,0.583027079369881,0.961131701281973,"CD37","CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]"
"ENSG00000101972",0.021150196035585,7.99849661711969,0.313002581862559,0.583062486167682,0.961131701281973,"STAG2","stromal antigen 2 [Source:HGNC Symbol;Acc:HGNC:11355]"
"ENSG00000180198",0.0233436536264769,7.34172578561684,0.312839946365615,0.583159500567816,0.961139183411897,"RCC1","regulator of chromosome condensation 1 [Source:HGNC Symbol;Acc:HGNC:1913]"
"ENSG00000198816",0.0816679562364733,2.10850372073127,0.312592276276385,0.583307303529227,0.961139183411897,"ZNF358","zinc finger protein 358 [Source:HGNC Symbol;Acc:HGNC:16838]"
"ENSG00000139496",0.0219663141088311,6.87246035986137,0.312152523276434,0.58356992775126,0.961139183411897,"NUP58","nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]"
"ENSG00000176105",0.0226437877554418,7.07163070732529,0.312145998291439,0.583573826371937,0.961139183411897,"YES1","YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]"
"ENSG00000163596",0.0518919356165672,3.74554189912805,0.311990915940059,0.583666502589519,0.961139183411897,"ICA1L","islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]"
"ENSG00000198420",0.0222318847559966,7.11424246749113,0.311760671283934,0.583804151593084,0.961139183411897,"TCAF1","TRPM8 channel associated factor 1 [Source:HGNC Symbol;Acc:HGNC:22201]"
"ENSG00000141741",0.0496135711339198,4.02054639944412,0.31156154152132,0.583923253213124,0.961213899589183,"MIEN1","migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]"
"ENSG00000258839",0.0553090848265016,3.30863944660138,0.310736080386753,0.584417508232777,0.961541941936553,"MC1R","melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]"
"ENSG00000170266",0.0249779624602694,6.43245237606633,0.310311081031169,0.584672320620426,0.961756830514544,"GLB1","galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]"
"ENSG00000133119",0.0242856221756436,6.34742474121145,0.309611307924714,0.585092379465001,0.961762950067568,"RFC3","replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]"
"ENSG00000180953",0.102955615161349,1.61453583784635,0.308686802293185,0.58564830359758,0.961965409930207,"ST20","suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520]"
"ENSG00000072778",0.020642346882828,8.22420847068007,0.308516730855388,0.585750690757794,0.961965409930207,"ACADVL","acyl-CoA dehydrogenase, very long chain [Source:HGNC Symbol;Acc:HGNC:92]"
"ENSG00000136490",0.0848888808921298,1.957689872574,0.308438452911019,0.585797828518301,0.961965409930207,"LIMD2","LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28142]"
"ENSG00000120686",0.032109974855173,5.70201820443395,0.307998446716291,0.58606294049605,0.961965409930207,"UFM1","ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]"
"ENSG00000104872",0.0304836285241993,5.15197718560004,0.307924690655102,0.586107404368411,0.961965409930207,"PIH1D1","PIH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26075]"
"ENSG00000177728",0.0317187834127237,7.21317500250866,0.3078862393655,0.586130587532216,0.961965409930207,"TMEM94","transmembrane protein 94 [Source:HGNC Symbol;Acc:HGNC:28983]"
"ENSG00000175066",0.0297713257203714,5.86750897410146,0.307690151309363,0.586248843245806,0.961965409930207,"GK5","glycerol kinase 5 (putative) [Source:HGNC Symbol;Acc:HGNC:28635]"
"ENSG00000162676",0.08476849608219,2.11034542030401,0.307655807008702,0.586269560537116,0.961965409930207,"GFI1","growth factor independent 1 transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4237]"
"ENSG00000188234",0.0595270107426057,2.74799518659181,0.307502997451728,0.586361757368249,0.961965409930207,"AGAP4","ArfGAP with GTPase domain, ankyrin repeat and PH domain 4 [Source:HGNC Symbol;Acc:HGNC:23459]"
"ENSG00000111886",0.26306272803806,-0.97423184366361,0.307412592719467,0.586416316815461,0.961965409930207,"GABRR2","gamma-aminobutyric acid type A receptor rho2 subunit [Source:HGNC Symbol;Acc:HGNC:4091]"
"ENSG00000173540",0.0315524320762958,5.26945694468985,0.30736422205091,0.586445512963817,0.961965409930207,"GMPPB","GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]"
"ENSG00000174227",0.0378090608349741,4.63807186510282,0.307182455246629,0.586555253057887,0.962024395549911,"PIGG","phosphatidylinositol glycan anchor biosynthesis class G [Source:HGNC Symbol;Acc:HGNC:25985]"
"ENSG00000204991",0.0427791039322383,4.92328727248891,0.306088301315598,0.587216745247832,0.962070909376434,"SPIRE2","spire type actin nucleation factor 2 [Source:HGNC Symbol;Acc:HGNC:30623]"
"ENSG00000110172",0.0347880272923596,5.52258111220397,0.305965648658446,0.587290994429567,0.962070909376434,"CHORDC1","cysteine and histidine rich domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14525]"
"ENSG00000197785",0.034567141960196,5.86825236837957,0.305396698935771,0.587635671374646,0.962133967414208,"ATAD3A","ATPase family, AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]"
"ENSG00000124831",0.0248367571438834,6.70509153840382,0.305364640803254,0.587655105183431,0.962133967414208,"LRRFIP1","LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]"
"ENSG00000139323",0.0389033485695506,4.32982410473364,0.304455648936694,0.588206700944617,0.962570165831699,"POC1B","POC1 centriolar protein B [Source:HGNC Symbol;Acc:HGNC:30836]"
"ENSG00000110090",0.0205427452409997,7.69276539488857,0.304170553478155,0.588379926315449,0.962570165831699,"CPT1A","carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]"
"ENSG00000186470",0.189827057264081,-0.543858703796404,0.303822070583299,0.588591811391213,0.962570165831699,"BTN3A2","butyrophilin subfamily 3 member A2 [Source:HGNC Symbol;Acc:HGNC:1139]"
"ENSG00000215883",0.0578684819116637,3.02990401132832,0.303601255171693,0.588726154676362,0.962570165831699,"CYB5RL","cytochrome b5 reductase like [Source:HGNC Symbol;Acc:HGNC:32220]"
"ENSG00000105048",0.0988657988259104,1.53625577180746,0.303571716521902,0.588744130756492,0.962570165831699,"TNNT1","troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"ENSG00000123415",0.0305293550024348,5.60749934516045,0.303426280392947,0.58883265434409,0.962570165831699,"SMUG1","single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]"
"ENSG00000100997",0.021794554204363,6.84178604040149,0.303159394087486,0.588995174452544,0.962570165831699,"ABHD12","abhydrolase domain containing 12 [Source:HGNC Symbol;Acc:HGNC:15868]"
"ENSG00000142208",0.0194671611821608,8.69665581772413,0.302482292718682,0.589407917102641,0.96266790024645,"AKT1","AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]"
"ENSG00000155304",0.0330878792291321,5.49939133220435,0.302268127671941,0.58953859272906,0.96266790024645,"HSPA13","heat shock protein family A (Hsp70) member 13 [Source:HGNC Symbol;Acc:HGNC:11375]"
"ENSG00000196459",0.0422016429792587,4.89575012465434,0.302158659696439,0.589605409557304,0.96266790024645,"TRAPPC2","trafficking protein particle complex 2 [Source:HGNC Symbol;Acc:HGNC:23068]"
"ENSG00000104147",0.0616152371177969,2.88540220178415,0.301983972035366,0.589712067989703,0.96266790024645,"OIP5","Opa interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:20300]"
"ENSG00000160113",0.0365032005936132,6.1424666819803,0.301855678134315,0.589790425767628,0.96266790024645,"NR2F6","nuclear receptor subfamily 2 group F member 6 [Source:HGNC Symbol;Acc:HGNC:7977]"
"ENSG00000166483",0.0277204221801441,5.78871890708793,0.301743990715871,0.589858658657543,0.96266790024645,"WEE1","WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]"
"ENSG00000109220",0.0810569464878476,2.0908131303363,0.301608950568368,0.589941180526393,0.96266790024645,"CHIC2","cysteine rich hydrophobic domain 2 [Source:HGNC Symbol;Acc:HGNC:1935]"
"ENSG00000158604",0.0333223428613641,5.25004530280441,0.301412535581863,0.59006125135971,0.96266790024645,"TMED4","transmembrane p24 trafficking protein 4 [Source:HGNC Symbol;Acc:HGNC:22301]"
"ENSG00000100197",0.141360841379231,0.58224546248489,0.301312720789099,0.590122289030591,0.96266790024645,"CYP2D6","cytochrome P450 family 2 subfamily D member 6 [Source:HGNC Symbol;Acc:HGNC:2625]"
"ENSG00000165959",0.0331062146195704,4.95266708801609,0.301136956700126,0.590229802683622,0.962722841780303,"CLMN","calmin [Source:HGNC Symbol;Acc:HGNC:19972]"
"ENSG00000134780",0.0447013255821876,4.30402968430867,0.300641140673022,0.590533312052891,0.963097417868374,"DAGLA","diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]"
"ENSG00000017260",0.0239539047044259,6.80467740902653,0.300471151246259,0.590637445195225,0.963132426232749,"ATP2C1","ATPase secretory pathway Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:13211]"
"ENSG00000162976",0.0336310876906751,5.00288184768684,0.299276490796974,0.591370370029977,0.963716683109838,"PQLC3","PQ loop repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:28503]"
"ENSG00000166263",0.0574428766301211,3.59197047254581,0.299135373381333,0.591457072270261,0.963716683109838,"STXBP4","syntaxin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19694]"
"ENSG00000185499",0.0616083796468146,2.78068658988929,0.298418271356549,0.591898073002823,0.964237752859047,"MUC1","mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"
"ENSG00000107443",0.0400130193634305,4.42758683409481,0.298159857395592,0.592057161654637,0.964280529763801,"CCNJ","cyclin J [Source:HGNC Symbol;Acc:HGNC:23434]"
"ENSG00000167772",0.0779584411566809,2.3169498367684,0.298129951056892,0.592075578871187,0.964280529763801,"ANGPTL4","angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]"
"ENSG00000173013",0.162188071858973,-0.129311948699133,0.298015305355157,0.592146192332138,0.964280529763801,"CCDC96","coiled-coil domain containing 96 [Source:HGNC Symbol;Acc:HGNC:26900]"
"ENSG00000117500",0.0311658933384059,5.57257507979727,0.29773849058246,0.592316763586219,0.964337300127694,"TMED5","transmembrane p24 trafficking protein 5 [Source:HGNC Symbol;Acc:HGNC:24251]"
"ENSG00000168273",0.0450488236315826,3.9500534085505,0.297342148461288,0.592561167606631,0.964337300127694,"SMIM4","small integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37257]"
"ENSG00000134744",0.0509686039919344,3.47127541203215,0.297114627627239,0.592701564498761,0.964337300127694,"ZCCHC11","zinc finger CCHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:28981]"
"ENSG00000178449",0.0322021923901388,5.16382129053862,0.296671814888196,0.592975014019353,0.964337300127694,"COX14","COX14, cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:28216]"
"ENSG00000172748",0.0859888300836062,1.95598740227667,0.296578623765103,0.593032596213765,0.964337300127694,"ZNF596","zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]"
"ENSG00000181019",0.0217520548820208,9.35429969460593,0.296557529557094,0.593045631831965,0.964337300127694,"NQO1","NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]"
"ENSG00000119681",0.10367963109902,1.32616204821064,0.296007861946657,0.593385524763152,0.964337300127694,"LTBP2","latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]"
"ENSG00000136010",0.0504272772036736,4.59484615365118,0.295883309488664,0.593462600483824,0.964337300127694,"ALDH1L2","aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]"
"ENSG00000155906",0.0245484478025121,6.97773014459727,0.295700501649162,0.593575764308475,0.964337300127694,"RMND1","required for meiotic nuclear division 1 homolog [Source:HGNC Symbol;Acc:HGNC:21176]"
"ENSG00000011021",0.0430991236117322,4.31818655077593,0.295620842349017,0.593625090239389,0.964337300127694,"CLCN6","chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]"
"ENSG00000185842",0.0494713548201527,3.40383218319314,0.295445056605144,0.59373396949364,0.964337300127694,"DNAH14","dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]"
"ENSG00000277258",0.0274326823748124,5.48257902460224,0.29542996986213,0.593743315986245,0.964337300127694,"PCGF2","polycomb group ring finger 2 [Source:HGNC Symbol;Acc:HGNC:12929]"
"ENSG00000159640",0.0985262376136503,1.80048582855549,0.294768177132774,0.594153615120753,0.964337300127694,"ACE","angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]"
"ENSG00000130821",0.0363055082387037,4.96607327778463,0.294519649283612,0.59430785319988,0.964337300127694,"SLC6A8","solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]"
"ENSG00000123836",0.0396116908959913,4.0658486974968,0.294446510852145,0.594353259600363,0.964337300127694,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]"
"ENSG00000204271",0.0506913832937692,3.53659041713071,0.29441819518918,0.594370840740474,0.964337300127694,"SPIN3","spindlin family member 3 [Source:HGNC Symbol;Acc:HGNC:27272]"
"ENSG00000184792",0.0495499654058971,3.64882521378816,0.293877510857333,0.594706762655916,0.964337300127694,"OSBP2","oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]"
"ENSG00000123562",0.0214116459499342,8.87433572758784,0.293763797007524,0.594777463315141,0.964337300127694,"MORF4L2","mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]"
"ENSG00000109971",0.0221469583808717,11.1825028400026,0.293673754734985,0.594833459039748,0.964337300127694,"HSPA8","heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]"
"ENSG00000102870",0.0287079970335202,5.80839682701503,0.293396432877317,0.595005991125622,0.964337300127694,"ZNF629","zinc finger protein 629 [Source:HGNC Symbol;Acc:HGNC:29008]"
"ENSG00000221944",0.0602909476006734,3.02165876106638,0.293299741571879,0.595066171352047,0.964337300127694,"TIGD1","tigger transposable element derived 1 [Source:HGNC Symbol;Acc:HGNC:14523]"
"ENSG00000177879",0.0242779569687385,6.16016985864741,0.293050718261847,0.595221221952314,0.964337300127694,"AP3S1","adaptor related protein complex 3 sigma 1 subunit [Source:HGNC Symbol;Acc:HGNC:2013]"
"ENSG00000066044",0.0224087631956817,6.80133956480231,0.292919423009179,0.595303005570336,0.964337300127694,"ELAVL1","ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]"
"ENSG00000100605",0.023250005211108,7.77324631869823,0.292892806570561,0.595319587825841,0.964337300127694,"ITPK1","inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]"
"ENSG00000111961",0.0607252873124462,2.7585391771697,0.29252885941997,0.595546428510421,0.964337300127694,"SASH1","SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]"
"ENSG00000125870",0.0243817675862176,6.55658713172116,0.292371091710928,0.595644819032294,0.964337300127694,"SNRPB2","small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]"
"ENSG00000133398",0.0287199372169183,5.46179140813576,0.292118417102619,0.595802469605351,0.964337300127694,"MED10","mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]"
"ENSG00000112877",0.0392831181868536,4.1166425793637,0.292046043068799,0.595847642116687,0.964337300127694,"CEP72","centrosomal protein 72 [Source:HGNC Symbol;Acc:HGNC:25547]"
"ENSG00000170927",0.10812540325448,0.978296766845435,0.291474547144869,0.596204599911387,0.964337300127694,"PKHD1","PKHD1, fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]"
"ENSG00000109046",0.0307238590700547,7.0879214276113,0.291443480968425,0.596224016990326,0.964337300127694,"WSB1","WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]"
"ENSG00000235162",0.0287865477915894,5.29411267376381,0.290914785124617,0.59655467108443,0.964337300127694,"C12orf75","chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]"
"ENSG00000167306",0.0300682861616904,5.46209517068599,0.290664274204193,0.596711480957536,0.964337300127694,"MYO5B","myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
