"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000198833",0.0474147819160797,6.37772977249141,1.11030704693559,0.305377418318637,0.632769285294374,"UBE2J1","ubiquitin conjugating enzyme E2 J1 [Source:HGNC Symbol;Acc:HGNC:17598]"
"ENSG00000104497",0.109829981725866,3.04706057400929,1.10964111078887,0.305518434975506,0.632859615306405,"SNX16","sorting nexin 16 [Source:HGNC Symbol;Acc:HGNC:14980]"
"ENSG00000142453",0.0494924559571653,6.72222632485845,1.10921128033516,0.305609501870152,0.632880342053571,"CARM1","coactivator associated arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23393]"
"ENSG00000196998",0.0697187698434018,4.91294985517423,1.10873065910701,0.305711373609935,0.632880342053571,"WDR45","WD repeat domain 45 [Source:HGNC Symbol;Acc:HGNC:28912]"
"ENSG00000136942",0.0364538657077346,9.79511122851997,1.10830133303447,0.305802412174116,0.632880342053571,"RPL35","ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]"
"ENSG00000204923",0.233364261878964,1.04252080974318,1.10603980729006,0.306282581130262,0.633432552378917,"FBXO48","F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]"
"ENSG00000127415",0.121614081213943,3.76114972267415,1.10511751254493,0.306478699578267,0.633737269603827,"IDUA","iduronidase, alpha-L- [Source:HGNC Symbol;Acc:HGNC:5391]"
"ENSG00000197448",0.0525288665497703,6.07757761756022,1.1042935923654,0.306654044824114,0.633877258401342,"GSTK1","glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]"
"ENSG00000166387",0.10724371859928,3.05405463241104,1.10383826031143,0.306751006697478,0.633877258401342,"PPFIBP2","PPFIA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9250]"
"ENSG00000197444",0.178451758104028,1.77665374755915,1.10372824382376,0.306774440739755,0.633877258401342,"OGDHL","oxoglutarate dehydrogenase like [Source:HGNC Symbol;Acc:HGNC:25590]"
"ENSG00000135097",0.122370998590565,2.49958030194421,1.10365357023541,0.306790347970108,0.633877258401342,"MSI1","musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]"
"ENSG00000112305",0.104388954079886,3.43182912513826,1.10278765784183,0.306974890156821,0.63405687963711,"SMAP1","small ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:19651]"
"ENSG00000132471",0.0752084774711451,5.45959319157531,1.09947562512075,0.307682150685559,0.635174002592614,"WBP2","WW domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:12738]"
"ENSG00000118997",0.385551870840889,-0.836138866681448,1.09933935888154,0.307711297130381,0.635174002592614,"DNAH7","dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]"
"ENSG00000065882",0.0768483988246156,4.41364619005716,1.09861293009004,0.307866739279469,0.635393912107841,"TBC1D1","TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]"
"ENSG00000137200",0.0461489423357962,6.63677633064199,1.09800726824209,0.307996421821005,0.635560595981337,"CMTR1","cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]"
"ENSG00000132964",0.0713003467162945,4.99520852811587,1.09754485623751,0.308095482521724,0.635664047788191,"CDK8","cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]"
"ENSG00000182362",0.133789809945458,3.06471695698388,1.0971483996435,0.308180448623668,0.635738391317671,"YBEY","ybeY metallopeptidase (putative) [Source:HGNC Symbol;Acc:HGNC:1299]"
"ENSG00000064961",0.0532717039347363,7.17967267670419,1.09648813574418,0.308322023554752,0.63592946976081,"HMG20B","high mobility group 20B [Source:HGNC Symbol;Acc:HGNC:5002]"
"ENSG00000066933",0.0571876563556149,5.44096806925265,1.09571988332572,0.30848686581,0.636067506840742,"MYO9A","myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]"
"ENSG00000165806",0.0655095522361347,5.14908356329122,1.09316245890383,0.309036478293319,0.636695516331556,"CASP7","caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]"
"ENSG00000147044",0.0504409173717719,6.37348182900553,1.09278049160162,0.309118681591813,0.636763899039295,"CASK","calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]"
"ENSG00000177706",0.127999196022671,2.82892272153807,1.09187361391179,0.309313971204097,0.636955724453846,"FAM20C","FAM20C, golgi associated secretory pathway kinase [Source:HGNC Symbol;Acc:HGNC:22140]"
"ENSG00000139865",0.111701007582848,3.29037916506815,1.09166516072364,0.309358884028923,0.636955724453846,"TTC6","tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000124107",0.210132281275266,0.930575791925464,1.09140301320396,0.309415378408996,0.6369710974948,"SLPI","secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]"
"ENSG00000166710",0.0420971105875748,8.35122740982863,1.09039546352207,0.309632643295529,0.637106509039857,"B2M","beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]"
"ENSG00000108298",0.0380585229349222,9.55025071656147,1.08993624711347,0.309731736759291,0.637117594043178,"RPL19","ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:10312]"
"ENSG00000169962",0.266047800299654,0.584375939189871,1.08823865527717,0.310098435132102,0.637665237534743,"TAS1R3","taste 1 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:15661]"
"ENSG00000072756",0.0549132828843525,5.969842634614,1.0880222900239,0.310145215207977,0.637665237534743,"TRNT1","tRNA nucleotidyl transferase 1 [Source:HGNC Symbol;Acc:HGNC:17341]"
"ENSG00000276045",0.0916470483877544,4.55021494469275,1.08766396387247,0.310222709797459,0.637700158956124,"ORAI1","ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]"
"ENSG00000079435",0.393970866907258,-0.746811556196971,1.08697168848749,0.310372502350332,0.637788781397637,"LIPE","lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]"
"ENSG00000075240",0.0632088208457709,5.64531900689778,1.08676911664512,0.310416353047633,0.637788781397637,"GRAMD4","GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]"
"ENSG00000167716",0.0945792078801369,4.34849057152036,1.0861558034322,0.310549168764626,0.637819947451147,"WDR81","WD repeat domain 81 [Source:HGNC Symbol;Acc:HGNC:26600]"
"ENSG00000185250",0.33033737687147,-0.518466194462511,1.08512020870817,0.310773608678038,0.637846875820707,"PPIL6","peptidylprolyl isomerase like 6 [Source:HGNC Symbol;Acc:HGNC:21557]"
"ENSG00000176978",0.0610577287871076,7.42710374124447,1.08455531460431,0.310896129650281,0.637896796654525,"DPP7","dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]"
"ENSG00000260097",0.24182560158781,0.306340982135044,1.08326541552904,0.311176147293733,0.638355286320656,"SPDYE6","speedy/RINGO cell cycle regulator family member E6 [Source:HGNC Symbol;Acc:HGNC:35465]"
"ENSG00000168028",0.0360665786237257,9.91279491511971,1.08138226827603,0.311585573024748,0.638876746790563,"RPSA","ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]"
"ENSG00000177084",0.0514375110196511,8.0105444048463,1.08122587906894,0.311619607790317,0.638876746790563,"POLE","DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]"
"ENSG00000099992",0.0783169725186231,4.01088201039706,1.07792661042681,0.312338816387268,0.639759479483843,"TBC1D10A","TBC1 domain family member 10A [Source:HGNC Symbol;Acc:HGNC:23609]"
"ENSG00000049860",0.0452028482805282,7.13099094785248,1.07789015793474,0.312346775425929,0.639759479483843,"HEXB","hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]"
"ENSG00000136068",0.0443906797966454,7.93699290557526,1.07775616094804,0.312376034732268,0.639759479483843,"FLNB","filamin B [Source:HGNC Symbol;Acc:HGNC:3755]"
"ENSG00000133460",0.0898607131214328,4.0543416963805,1.07766184478163,0.312396631678036,0.639759479483843,"SLC2A11","solute carrier family 2 member 11 [Source:HGNC Symbol;Acc:HGNC:14239]"
"ENSG00000100321",0.0606114133023474,5.13119603729958,1.07748999748416,0.312434164826292,0.639759479483843,"SYNGR1","synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]"
"ENSG00000112701",0.0479852686626267,6.60500100021182,1.07744446067665,0.312444111555186,0.639759479483843,"SENP6","SUMO1/sentrin specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]"
"ENSG00000134369",0.125553840316448,2.7225965823368,1.07679820830876,0.312585321212078,0.639932664190769,"NAV1","neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]"
"ENSG00000011258",0.0570981927304727,5.27682049420292,1.07615608954475,0.312725714666502,0.639932664190769,"MBTD1","mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]"
"ENSG00000278570",0.17226143998708,1.71736443032669,1.07452791514135,0.313082089586646,0.640221883917252,"NR2E3","nuclear receptor subfamily 2 group E member 3 [Source:HGNC Symbol;Acc:HGNC:7974]"
"ENSG00000172890",0.0425176850659472,7.74016885941474,1.07438479292185,0.313113442919506,0.640221883917252,"NADSYN1","NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]"
"ENSG00000114316",0.0570663149966857,5.23070901064951,1.07220954779243,0.313590499782801,0.64097617532576,"USP4","ubiquitin specific peptidase 4 [Source:HGNC Symbol;Acc:HGNC:12627]"
"ENSG00000128274",0.0717008828062753,5.03850191165946,1.0716291793437,0.31371795060886,0.64097617532576,"A4GALT","alpha 1,4-galactosyltransferase (P blood group) [Source:HGNC Symbol;Acc:HGNC:18149]"
"ENSG00000257704",0.113471323588153,3.49196566035455,1.07157876347342,0.313729025469251,0.64097617532576,"INAFM1","InaF motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]"
"ENSG00000138592",0.0499421944553076,7.20602889970211,1.07102306585757,0.313851131334012,0.64112482677539,"USP8","ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]"
"ENSG00000166171",0.0779278230926104,4.29591047757552,1.07059169613138,0.313945963243572,0.641217725901664,"DPCD","deleted in primary ciliary dyskinesia homolog (mouse) [Source:HGNC Symbol;Acc:HGNC:24542]"
"ENSG00000183011",0.066953588662659,5.278731360891,1.07011040389105,0.3140518166872,0.641333103175118,"NAA38","N(alpha)-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]"
"ENSG00000130734",0.06330075045819,5.40166244437795,1.06779873020751,0.314560922979105,0.642069993926871,"ATG4D","autophagy related 4D cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20789]"
"ENSG00000165379",0.108972672893012,3.04417439263182,1.06729924084882,0.314671076385953,0.64219394037171,"LRFN5","leucine rich repeat and fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20360]"
"ENSG00000185825",0.0387180697243048,8.64125026078999,1.0658223373602,0.31499709231312,0.642553065850912,"BCAP31","B-cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]"
"ENSG00000101115",0.146490838488571,2.88313154666124,1.06425195097518,0.315344255301576,0.642760050969263,"SALL4","spalt like transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:15924]"
"ENSG00000138623",0.208955965347194,0.761471836686742,1.06338476148054,0.31553618991238,0.642848703048714,"SEMA7A","semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]"
"ENSG00000119787",0.050912429859709,6.85341148195921,1.06297890574436,0.315626073149531,0.64285372114227,"ATL2","atlastin GTPase 2 [Source:HGNC Symbol;Acc:HGNC:24047]"
"ENSG00000079332",0.0494772803957365,6.58542993126225,1.06292680402311,0.315637614467868,0.64285372114227,"SAR1A","secretion associated Ras related GTPase 1A [Source:HGNC Symbol;Acc:HGNC:10534]"
"ENSG00000170949",0.0661684757935271,5.3564017284044,1.06213726407043,0.315812580826134,0.642907717031202,"ZNF160","zinc finger protein 160 [Source:HGNC Symbol;Acc:HGNC:12948]"
"ENSG00000197223",0.0650061685647772,4.71131109494885,1.0604849776812,0.316179170113809,0.643547998594561,"C1D","C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]"
"ENSG00000198089",0.0578388395114414,6.38604014701923,1.06027332399785,0.31622617172319,0.643547998594561,"SFI1","SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]"
"ENSG00000154319",0.258995648716563,0.371255853676688,1.05988394187553,0.316312666427216,0.643623204733342,"FAM167A","family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]"
"ENSG00000203896",0.0884147073837242,3.6380514797637,1.05898089750865,0.316513388404255,0.643930777035402,"LIME1","Lck interacting transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26016]"
"ENSG00000198399",0.0527484574357808,5.79986880400397,1.05784996619714,0.316765011676874,0.644078331909332,"ITSN2","intersectin 2 [Source:HGNC Symbol;Acc:HGNC:6184]"
"ENSG00000188191",0.0785545988916512,5.51591375440763,1.05774670587926,0.316788000050848,0.644078331909332,"PRKAR1B","protein kinase cAMP-dependent type I regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9390]"
"ENSG00000163132",0.259888995713513,0.657112443601781,1.05768945137981,0.316800747352732,0.644078331909332,"MSX1","msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]"
"ENSG00000092036",0.0711769184774632,4.36686818332224,1.0575410484109,0.316833791504968,0.644078331909332,"HAUS4","HAUS augmin like complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:20163]"
"ENSG00000104064",0.0540341361871878,6.60880501853156,1.05634609206534,0.317100040198141,0.644436250759508,"GABPB1","GA binding protein transcription factor beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:4074]"
"ENSG00000103275",0.0438579156082601,7.22991132414341,1.05630561934545,0.317109063354798,0.644436250759508,"UBE2I","ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]"
"ENSG00000115350",0.0621439297077856,5.3568857048497,1.05517611611283,0.317361022760492,0.644763402507983,"POLE4","DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]"
"ENSG00000167969",0.0536871320824006,6.5192446655459,1.05310149185826,0.317824532979101,0.64558256011775,"ECI1","enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]"
"ENSG00000198125",0.0696628862223633,4.75021362277767,1.05266763115602,0.317921584023504,0.64558256011775,"MB","myoglobin [Source:HGNC Symbol;Acc:HGNC:6915]"
"ENSG00000143537",0.0455901836080825,7.48267592608505,1.05024297493796,0.318464715197184,0.646281408909999,"ADAM15","ADAM metallopeptidase domain 15 [Source:HGNC Symbol;Acc:HGNC:193]"
"ENSG00000157216",0.0603602442660432,5.40571312793529,1.04991428500314,0.318538441675542,0.646330069381328,"SSBP3","single stranded DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:15674]"
"ENSG00000159461",0.0436582418702457,7.26834298727412,1.0496771554739,0.31859164545835,0.646337079605696,"AMFR","autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]"
"ENSG00000164187",0.0652889953442943,5.41019891292538,1.04848375824506,0.31885958996908,0.64667870635003,"LMBRD2","LMBR1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25287]"
"ENSG00000137207",0.0528723645311143,6.14067460186092,1.04678692620024,0.319241104514125,0.647093070740429,"YIPF3","Yip1 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:21023]"
"ENSG00000143207",0.0538299817175546,6.02836184118001,1.04668905147404,0.319263129883478,0.647093070740429,"RFWD2","ring finger and WD repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:17440]"
"ENSG00000168701",0.0601884643643902,5.52113172962967,1.04637210838768,0.319334468041073,0.647136703913528,"TMEM208","transmembrane protein 208 [Source:HGNC Symbol;Acc:HGNC:25015]"
"ENSG00000107897",0.0500715440563275,5.91707999662922,1.04575614278654,0.319473173940591,0.647199335585965,"ACBD5","acyl-CoA binding domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23338]"
"ENSG00000068724",0.0585996366657242,5.95256624957424,1.04557127418181,0.319514819769734,0.647199335585965,"TTC7A","tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]"
"ENSG00000155265",0.0988810333388824,3.51482705616587,1.04367682303632,0.319942021600847,0.647472275337506,"GOLGA7B","golgin A7 family member B [Source:HGNC Symbol;Acc:HGNC:31668]"
"ENSG00000214575",0.344977788141008,-0.347064635122205,1.04364774756613,0.319948584333959,0.647472275337506,"CPEB1","cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]"
"ENSG00000233198",0.145431311193106,2.26397421369559,1.04258937929732,0.320187599689707,0.647852663045899,"RNF224","ring finger protein 224 [Source:HGNC Symbol;Acc:HGNC:41912]"
"ENSG00000087086",0.0451122934174938,7.52138529596184,1.04154544442037,0.320423598108685,0.648029792438985,"FTL","ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]"
"ENSG00000063761",0.111748373115681,3.63181536716707,1.04085259796286,0.320580360498514,0.648136443181871,"ADCK1","aarF domain containing kinase 1 [Source:HGNC Symbol;Acc:HGNC:19038]"
"ENSG00000204257",0.13955466178533,2.12989020325416,1.04049072351317,0.320662279957665,0.648136443181871,"HLA-DMA","major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]"
"ENSG00000187091",0.189327841426847,1.14004538522222,1.0404306504345,0.320675881832902,0.648136443181871,"PLCD1","phospholipase C delta 1 [Source:HGNC Symbol;Acc:HGNC:9060]"
"ENSG00000008323",0.285033081278711,0.15216354088022,1.03821105298073,0.321179009588123,0.648850519758808,"PLEKHG6","pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]"
"ENSG00000010256",0.0486976152531868,6.8708447754342,1.03773962516888,0.321286011624355,0.648932280186008,"UQCRC1","ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]"
"ENSG00000118194",0.290833204432637,0.363428699658871,1.03751789211793,0.321336356457239,0.648932280186008,"TNNT2","troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]"
"ENSG00000173598",0.0439950613732088,7.22797162473501,1.03396013901788,0.322145649922802,0.650095725970339,"NUDT4","nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]"
"ENSG00000126461",0.0659046090918961,6.57126630928042,1.0327668866679,0.322417716862845,0.650341713628642,"SCAF1","SR-related CTD associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]"
"ENSG00000189077",0.0707036417880619,4.59800978825801,1.03023934677807,0.322995062956586,0.650703648029174,"TMEM120A","transmembrane protein 120A [Source:HGNC Symbol;Acc:HGNC:21697]"
"ENSG00000106948",0.117786878251176,3.21682522184392,1.02986658743388,0.323080331037268,0.650768939664524,"AKNA","AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]"
"ENSG00000204580",0.0436004048764088,8.69255068279924,1.02947618757285,0.323169667919859,0.650847981028492,"DDR1","discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]"
"ENSG00000095585",0.250302495142869,0.348563362390972,1.02886221098185,0.323310236344462,0.651019714268279,"BLNK","B-cell linker [Source:HGNC Symbol;Acc:HGNC:14211]"
"ENSG00000163705",0.40608506079212,-1.05905258220563,1.02710157107633,0.323713802451019,0.651640799727864,"FANCD2OS","FANCD2 opposite strand [Source:HGNC Symbol;Acc:HGNC:28623]"
"ENSG00000163975",0.0924583053250112,3.97623580641295,1.02449657176745,0.324312195839134,0.652542054877192,"MELTF","melanotransferrin [Source:HGNC Symbol;Acc:HGNC:7037]"
"ENSG00000168298",0.410990648690352,-1.05843576041699,1.02426447040372,0.324365586442107,0.652548420417445,"HIST1H1E","histone cluster 1 H1 family member e [Source:HGNC Symbol;Acc:HGNC:4718]"
